hotstar_id,title,description,genre,year,age_rating,running_time,seasons,episodes,type
-0.12261809514254349,472,4259,11,-0.14398846515929944,3,0.42504563469319234,-0.18783905337062762,-0.22436726890040196,0
-0.12253383426153279,2175,2160,35,-0.22776844734188148,3,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
-0.12263286349888626,4012,4917,26,0.19113146357102867,5,0.3033632799416575,-0.18783905337062762,-0.22436726890040196,0
-0.12228717133278655,4889,1734,11,0.6100313744839388,4,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
0.41755639659161325,5828,1746,3,-1.316908215715448,2,-0.3537214357166305,-0.18783905337062762,-0.22436726890040196,0
-0.12259945339148805,845,3146,0,0.2749114457536107,3,0.18168092519012272,-0.18783905337062762,-0.22436726890040196,0
-0.12255962849359735,4328,498,11,-0.060208482976717416,5,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12267585111499192,2440,620,6,0.023571499205864613,3,0.10867151233920182,-0.18783905337062762,-0.22436726890040196,0
0.41761066152161674,5309,3229,6,-0.3115484295244635,2,-0.5240767323687793,-0.18783905337062762,-0.22436726890040196,0
0.41755160679825876,1047,6420,11,0.6100313744839388,3,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.12261964740963059,4786,913,26,-0.060208482976717416,4,-0.03734731336263997,-0.18783905337062762,-0.22436726890040196,0
0.41763031525938094,6310,105,0,0.6938113566665208,3,1.32549505985455,-0.18783905337062762,-0.22436726890040196,0
0.4177324261728926,705,6714,3,-0.3953284117070455,2,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
-0.12255073880337161,4214,2484,11,-0.8142283226199557,4,1.3741680017551638,-0.18783905337062762,-0.22436726890040196,0
-0.12242041486410142,5044,2864,6,-0.14398846515929944,5,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.1222774400519714,3349,3581,0,0.4424714101187748,4,0.3033632799416575,-0.18783905337062762,-0.22436726890040196,0
0.4176995625798771,2990,2161,8,0.8613713210316849,4,1.1308032922520943,-0.18783905337062762,-0.22436726890040196,0
-0.12255840247273873,4378,6239,11,-0.22776844734188148,5,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.12255440855394166,4329,1013,11,-0.14398846515929944,3,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.1226431994781249,2972,1916,6,0.10735148138844663,3,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
-0.1225441432267525,6257,1341,10,-0.22776844734188148,4,-0.5240767323687793,-0.18783905337062762,-0.22436726890040196,0
-0.12242031096402865,5870,5948,6,0.35869142793619274,3,0.32769975089196446,-0.18783905337062762,-0.22436726890040196,0
-0.12255933965139507,4563,4449,26,-0.14398846515929944,3,0.4980550475441132,-0.18783905337062762,-0.22436726890040196,0
-0.12255962018159153,3964,2906,6,0.19113146357102867,4,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12262929764838898,4338,4813,0,-0.5628883760722095,3,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
0.417575651353098,5288,6684,1,-0.5628883760722095,5,-0.13469319716386782,-0.18783905337062762,-0.22436726890040196,0
-0.12227932895529427,2039,5854,11,0.35869142793619274,2,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
-0.12254305850999284,772,4406,35,-0.060208482976717416,5,-0.013010842412333001,-0.18783905337062762,-0.22436726890040196,0
-0.12263063588132618,2191,2891,0,0.023571499205864613,4,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
0.0850757543783649,1382,1457,0,0.4424714101187748,3,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
0.4175436355846763,3117,3558,0,0.35869142793619274,3,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
0.417610603337576,5370,3110,1,-0.060208482976717416,2,-0.4023943776172444,-0.18783905337062762,-0.22436726890040196,0
-0.12259194141622716,3011,6092,6,0.10735148138844663,4,-0.4267308485675514,-0.18783905337062762,-0.22436726890040196,0
-0.12255021930300779,6443,6210,12,-0.9817882869851198,2,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
0.4177391422735961,2074,6715,3,-0.3115484295244635,2,-0.3293849647663235,-0.18783905337062762,-0.22436726890040196,0
0.41777928926171237,2594,168,23,0.8613713210316849,4,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
-0.12262388029859503,3456,377,26,-0.5628883760722095,3,1.2038127051030152,-0.18783905337062762,-0.22436726890040196,0
-0.12236551406565256,86,777,0,0.4424714101187748,3,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
-0.12230083003635218,2864,43,11,0.5262513923013568,4,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
0.41763233299879404,1936,2588,1,0.7775913388491029,5,-0.3537214357166305,-0.18783905337062762,-0.22436726890040196,0
0.4175491360545284,1698,3204,12,0.6100313744839388,5,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
-0.12254724776092671,3588,6124,11,-0.22776844734188148,3,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
-0.12258769190325108,5317,6530,6,0.19113146357102867,5,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
0.4175462206184867,2822,2296,11,0.6100313744839388,4,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
-0.12242799956941323,5122,3597,6,-0.14398846515929944,5,1.1308032922520943,-0.18783905337062762,-0.22436726890040196,0
-0.12261707068782603,6245,483,11,-0.8142283226199557,3,-0.013010842412333001,-0.18783905337062762,-0.22436726890040196,0
-0.12253538860662136,2453,5823,18,-0.14398846515929944,3,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12269032023912513,2290,6182,11,0.19113146357102867,3,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
-0.12253534081258788,959,1861,35,-0.3953284117070455,4,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
0.41755638620160596,2283,6001,34,-0.47910839388962756,2,-0.2807120228657096,-0.18783905337062762,-0.22436726890040196,0
-0.12261991131581541,4303,5439,11,-0.3115484295244635,2,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
0.4176542455241401,3132,4456,6,-0.8980083048025377,3,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
-0.1224207972163692,499,4553,11,-0.7304483404373736,3,0.10867151233920182,-0.18783905337062762,-0.22436726890040196,0
0.41777122661606586,5840,5757,10,0.8613713210316849,0,-0.18336613906448174,-0.18783905337062762,-0.22436726890040196,0
-0.12258041682015611,2238,2123,35,0.2749114457536107,4,0.20601739614042966,-0.18783905337062762,-0.22436726890040196,0
-0.12253182899012843,2716,5822,35,-0.3115484295244635,3,0.20601739614042966,-0.18783905337062762,-0.22436726890040196,0
0.4176168394199434,3415,249,26,0.6100313744839388,4,1.1308032922520943,-0.18783905337062762,-0.22436726890040196,0
-0.12244112007060197,3452,4476,11,-1.2331282335328657,3,0.7657562279974898,-0.18783905337062762,-0.22436726890040196,0
-0.1224134992752582,868,5256,11,-0.3953284117070455,4,0.9117750536993317,-0.18783905337062762,-0.22436726890040196,0
0.4177485140601595,1376,6528,23,0.8613713210316849,4,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12253458442005816,423,1489,11,-0.22776844734188148,3,0.08433504138889485,-0.18783905337062762,-0.22436726890040196,0
-0.12255279186880944,126,287,18,0.023571499205864613,4,0.18168092519012272,-0.18783905337062762,-0.22436726890040196,0
-0.12264328052018164,4046,1833,6,-0.14398846515929944,3,1.1551397632024012,-0.18783905337062762,-0.22436726890040196,0
-0.12238377762044314,476,4524,11,-0.22776844734188148,5,0.3033632799416575,-0.18783905337062762,-0.22436726890040196,0
-0.12242907181816418,5369,5275,11,0.023571499205864613,4,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
-0.12262560503980292,1042,1313,26,-0.14398846515929944,2,0.18168092519012272,-0.18783905337062762,-0.22436726890040196,0
-0.12268360621642307,1089,124,35,-0.3115484295244635,3,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
-0.12261233907851232,5615,5535,35,0.2749114457536107,2,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.1225430605879943,257,1286,6,-0.14398846515929944,5,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
0.4177439840169869,6360,5663,3,0.023571499205864613,2,-0.9134602675736906,-0.18783905337062762,-0.22436726890040196,0
0.41776666955887437,3378,6459,11,0.8613713210316849,3,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12252084051843284,721,1713,11,-0.8142283226199557,3,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
-0.1226287760700237,1160,4815,11,-1.1493482513502837,3,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
-0.12228309844993417,1696,3882,11,0.4424714101187748,2,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
-0.1226204744542098,5704,574,11,0.2749114457536107,3,-0.30504849381601656,-0.18783905337062762,-0.22436726890040196,0
0.4175564173716278,3546,5956,32,0.2749114457536107,3,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
-0.12267004933492874,2826,4797,6,-0.060208482976717416,3,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
-0.12253222381040495,2643,5685,0,0.023571499205864613,3,0.42504563469319234,-0.18783905337062762,-0.22436726890040196,0
-0.12255074503737597,3931,669,35,-0.3953284117070455,4,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
0.41764968431094573,4258,990,11,0.7775913388491029,4,0.32769975089196446,-0.18783905337062762,-0.22436726890040196,0
0.4175626929360228,3158,602,26,0.6100313744839388,5,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
-0.12230360624629646,293,3336,0,0.5262513923013568,4,1.1308032922520943,-0.18783905337062762,-0.22436726890040196,0
0.41771849940713923,4841,5582,5,0.8613713210316849,3,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
0.41757468092641836,5367,5681,3,0.6100313744839388,5,-0.0860202552632539,-0.18783905337062762,-0.22436726890040196,0
-0.12237864703485002,2368,6527,11,-0.3953284117070455,2,0.20601739614042966,-0.18783905337062762,-0.22436726890040196,0
-0.12242154114089018,6303,4822,11,-1.2331282335328657,3,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
-0.12261730134598757,5625,1881,11,0.023571499205864613,3,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
0.4175401632442445,5121,939,0,0.35869142793619274,3,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.12273352188938068,1781,4690,26,0.023571499205864613,3,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
-0.1222644483868729,2484,2579,0,0.6100313744839388,3,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
-0.12259080059342821,4970,1136,6,0.19113146357102867,5,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
-0.12268665464455798,4246,4230,6,-1.1493482513502837,3,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12228213425725891,4986,6222,26,0.5262513923013568,2,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
0.4175560433313658,6566,4499,3,0.023571499205864613,5,-0.2077026100147887,-0.18783905337062762,-0.22436726890040196,0
0.41770692909503615,1463,2962,8,0.8613713210316849,4,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
-0.12232571618178079,6136,3434,26,0.5262513923013568,3,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
0.417572767087078,2052,2328,26,0.5262513923013568,3,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
-0.12264330337819765,1374,112,26,-0.22776844734188148,3,0.7657562279974898,-0.18783905337062762,-0.22436726890040196,0
0.41760985525705213,5917,2094,6,0.023571499205864613,5,-0.013010842412333001,-0.18783905337062762,-0.22436726890040196,0
-0.12264328675418601,5509,5178,11,-0.14398846515929944,3,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
0.41757472248644745,1666,3018,3,-0.3115484295244635,2,-0.45106731951785833,-0.18783905337062762,-0.22436726890040196,0
0.4176384921951075,5909,5656,32,0.6938113566665208,4,-0.2563755519154026,-0.18783905337062762,-0.22436726890040196,0
-0.12264574710790908,3576,5950,0,0.023571499205864613,3,1.0334574084508663,-0.18783905337062762,-0.22436726890040196,0
-0.12255269212473958,2369,2126,6,0.19113146357102867,4,0.9117750536993317,-0.18783905337062762,-0.22436726890040196,0
0.4176867496229038,5789,6357,6,0.7775913388491029,0,0.05999857043858789,-0.18783905337062762,-0.22436726890040196,0
-0.12256016669597428,798,3292,26,-0.3115484295244635,3,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.1226312114877293,2027,2750,11,-0.3115484295244635,5,1.228149176053322,-0.18783905337062762,-0.22436726890040196,0
-0.12253498131833611,1926,5007,11,-1.2331282335328657,3,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
-0.1224456875178007,1578,540,0,0.35869142793619274,3,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.12252112728263367,2348,3365,11,-0.3115484295244635,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12255147441588678,2351,618,11,-0.22776844734188148,5,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12227991702970611,740,4948,11,0.4424714101187748,4,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
-0.12254427414084419,2859,5903,11,-1.4844681800806119,4,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
0.41755619918147496,1601,2418,3,-0.22776844734188148,5,-0.23203908096509568,-0.18783905337062762,-0.22436726890040196,0
0.41778641888470547,5047,3097,17,0.8613713210316849,4,1.1308032922520943,-0.18783905337062762,-0.22436726890040196,0
-0.12236392855054218,1267,467,11,0.2749114457536107,3,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
-0.12262186463718339,2894,975,26,-0.14398846515929944,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12261857100487675,270,206,6,-0.14398846515929944,5,0.4980550475441132,-0.18783905337062762,-0.22436726890040196,0
-0.12254509702942049,895,1854,8,0.023571499205864613,3,-0.2077026100147887,-0.18783905337062762,-0.22436726890040196,0
-0.12253965682161053,2229,3631,26,-1.1493482513502837,5,1.301158588904243,-0.18783905337062762,-0.22436726890040196,0
-0.12242218324333988,358,6177,35,-1.0655682691677018,3,0.32769975089196446,-0.18783905337062762,-0.22436726890040196,0
-0.12252121248069334,3458,2064,11,-0.3115484295244635,4,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12231328557707521,4341,6189,0,0.4424714101187748,4,0.32769975089196446,-0.18783905337062762,-0.22436726890040196,0
0.4175558396872232,5969,5850,6,-0.8980083048025377,0,0.10867151233920182,-0.18783905337062762,-0.22436726890040196,0
-0.12262091291251687,3460,3482,26,-0.47910839388962756,3,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.12262877814802516,145,4968,26,-1.2331282335328657,3,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
0.41756754714742234,2044,2764,0,0.4424714101187748,4,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
0.4176706097856005,1120,1240,6,0.7775913388491029,3,0.32769975089196446,-0.18783905337062762,-0.22436726890040196,0
-0.122675846958989,2625,6550,26,-0.060208482976717416,2,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
0.4176208624307608,4947,5653,5,0.6938113566665208,5,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
-0.12261568881685826,6593,4383,0,-0.060208482976717416,3,0.9117750536993317,-0.18783905337062762,-0.22436726890040196,0
-0.12262874697800333,2256,2267,6,-1.4844681800806119,3,1.0821303503514803,-0.18783905337062762,-0.22436726890040196,0
0.41755604748736874,287,5331,0,-1.2331282335328657,4,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
-0.12254495572532152,3375,6768,11,-0.3115484295244635,5,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
-0.12232234150741739,4715,2846,26,0.5262513923013568,2,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.1222921793162938,3236,5190,35,0.35869142793619274,3,-0.37805790666693745,-0.18783905337062762,-0.22436726890040196,0
-0.12234538238755369,2976,4811,0,0.4424714101187748,3,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
-0.12264378755253674,3293,950,26,0.19113146357102867,3,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
-0.12269032231712658,737,4497,0,0.19113146357102867,3,1.0091209375005594,-0.18783905337062762,-0.22436726890040196,0
-0.12267826575268297,497,1531,0,-0.3953284117070455,4,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
-0.12264578035593236,187,6449,18,-0.060208482976717416,4,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
0.41755643191763797,4004,2265,0,-0.3953284117070455,5,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
-0.12260721680492503,2969,5878,26,0.2749114457536107,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12243321327506457,556,3364,26,0.10735148138844663,3,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
-0.12242859803383237,5752,3761,35,-1.2331282335328657,2,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
0.41755650049168597,4900,634,26,-1.0655682691677018,3,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.12262926647836715,5568,232,0,-0.6466683582547916,4,1.0577938794011734,-0.18783905337062762,-0.22436726890040196,0
-0.12264327636417874,1512,1612,0,-0.060208482976717416,3,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
0.41756913681853564,1609,565,2,0.6938113566665208,2,-0.6944320290209279,-0.18783905337062762,-0.22436726890040196,0
0.41777521430085857,1790,164,7,0.8613713210316849,3,1.1794762341527083,-0.18783905337062762,-0.22436726890040196,0
